WAVE,FLUX,ERROR
1415.6026756860317,1.0381234884262085,0.08201289921998978
1415.6325680181385,1.0221688747406006,0.08138617873191833
1415.6624603502453,1.0219223499298096,0.08138220757246017
1415.692352682352,0.9411389827728271,0.078104667365551
1415.7222450144588,0.954868733882904,0.07867790758609772
1415.7521373465659,1.1278246641159058,0.0855131596326828
1415.7820296786726,1.0879583358764648,0.0839940682053566
1415.8119220107794,1.189290165901184,0.08782472461462021
1415.8418143428862,1.0082381963729858,0.08086954802274704
1415.871706674993,1.0372496843338013,0.08203030377626419
1415.9015990071,1.0953454971313477,0.08430204540491104
1415.9314913392068,1.1611323356628418,0.08680284023284912
1415.9613836713136,1.0502073764801025,0.08255806565284729
1415.9912760034204,1.0330082178115845,0.08188476413488388
1416.0211683355271,0.883861243724823,0.07574835419654846
1416.0510606676341,1.109705924987793,0.08488160371780396
1416.080952999741,1.0414053201675415,0.08223366737365723
1416.1108453318477,0.930381178855896,0.0777318924665451
1416.1407376639545,1.10053288936615,0.08454717695713043
1416.1706299960613,1.024532437324524,0.08158110827207565
1416.2005223281683,0.9882563352584839,0.08012925088405609
1416.230414660275,1.0748803615570068,0.08357301354408264
1416.2603069923819,1.108475685119629,0.08487454801797867
1416.2901993244886,0.9114369750022888,0.07696731388568878
1416.3200916565954,1.0549935102462769,0.08281268924474716
1416.3499839887024,1.049764633178711,0.08261256664991379
1416.3798763208092,1.014676570892334,0.08122562617063522
1416.409768652916,1.009006381034851,0.08100365847349167
1416.4396609850228,1.0139816999435425,0.08120835572481155
1416.4695533171296,1.1436779499053955,0.08625131845474243
1416.4994456492366,1.1748683452606201,0.08742520958185196
1416.5293379813434,0.8959337472915649,0.07634982466697693
1416.5592303134501,1.0804033279418945,0.08384757488965988
1416.589122645557,1.0279380083084106,0.08179152011871338
1416.6190149776637,1.1058436632156372,0.08483999222517014
1416.6489073097707,0.8973426222801208,0.0764293447136879
1416.6787996418775,1.0028839111328125,0.08080413937568665
1416.7086919739843,1.0255062580108643,0.08171556890010834
1416.738584306091,0.9544913172721863,0.07884048670530319
1416.7684766381979,0.8319046497344971,0.07360818237066269
1416.7983689703049,1.0161478519439697,0.08135680854320526
1416.8282613024116,1.1903141736984253,0.08805859088897705
1416.8581536345184,0.9459478259086609,0.0785054937005043
1416.8880459666252,1.0286849737167358,0.081871896982193
1416.917938298732,0.8835347890853882,0.07588034123182297
1416.947830630839,0.8496800065040588,0.07441681623458862
1416.9777229629458,1.1101223230361938,0.08506558835506439
1417.0076152950526,0.9696847200393677,0.07950781285762787
1417.0375076271594,0.9765190482139587,0.07979200780391693
1417.0673999592661,0.9283724427223206,0.07780458778142929
1417.0972922913732,1.1085667610168457,0.0850258320569992
1417.12718462348,1.0093175172805786,0.08113527297973633
1417.1570769555867,1.0491256713867188,0.08272463083267212
1417.1869692876935,1.0532912015914917,0.08289355784654617
1417.2168616198003,0.9501424431800842,0.07873491942882538
1417.2467539519073,0.9553749561309814,0.07895613461732864
1417.276646284014,0.9430946707725525,0.07845161855220795
1417.3065386161209,0.9280845522880554,0.07782948017120361
1417.3364309482276,0.918499231338501,0.0774310976266861
1417.3663232803344,1.014851689338684,0.08139597624540329
1417.3962156124414,0.9051659107208252,0.07687593251466751
1417.4261079445482,0.8914202451705933,0.07629454880952835
1417.456000276655,0.9647968411445618,0.07937715202569962
1417.4858926087618,0.9963074326515198,0.08066768944263458
1417.5157849408686,1.072417974472046,0.0836968719959259
1417.5456772729756,1.0115479230880737,0.08129164576530457
1417.5755696050824,0.8500922918319702,0.07452650368213654
1417.6054619371891,0.9445959329605103,0.07856437563896179
1417.635354269296,0.9097627401351929,0.07710649073123932
1417.6652466014027,1.0818554162979126,0.08408862352371216
1417.6951389335097,1.1631239652633667,0.08719471842050552
1417.7250312656165,1.0316226482391357,0.08212264627218246
1417.7549235977233,1.1168403625488281,0.08545210212469101
1417.78481592983,1.1192901134490967,0.08555061370134354
1417.8147082619369,0.9672973155975342,0.0795346274971962
1417.8446005940439,0.9312966465950012,0.0780448392033577
1417.8744929261507,1.0644410848617554,0.08344211429357529
1417.9043852582574,0.8774086236953735,0.0757618099451065
1417.9342775903642,1.073521375656128,0.08380699902772903
1417.964169922471,0.8990929126739502,0.07670103758573532
1417.994062254578,0.9802283644676208,0.0800916776061058
1418.0239545866848,1.0784375667572021,0.08401264250278473
1418.0538469187916,1.1122382879257202,0.08532403409481049
1418.0837392508984,1.0478503704071045,0.08282198011875153
1418.1136315830051,0.9454131722450256,0.07867377996444702
1418.1435239151122,0.9531853795051575,0.0790010541677475
1418.173416247219,1.0596500635147095,0.08330079913139343
1418.2033085793257,0.9931818842887878,0.08065026998519897
1418.2332009114325,0.9116271734237671,0.07727237045764923
1418.2630932435393,0.9916096925735474,0.08059543371200562
1418.2929855756463,1.0652077198028564,0.08353747427463531
1418.322877907753,1.2426379919052124,0.0902319997549057
1418.3527702398599,1.0369277000427246,0.08243010193109512
1418.3826625719666,1.1529541015625,0.08692442625761032
1418.4125549040734,1.0065971612930298,0.08122459053993225
1418.4424472361804,0.954169750213623,0.07908546179533005
1418.4723395682872,1.0636833906173706,0.08350524306297302
1418.502231900394,0.9722192287445068,0.07983870804309845
1418.5321242325008,0.9674157500267029,0.07964561134576797
1418.5620165646076,0.9834099411964417,0.08030559867620468
1418.5919088967146,0.9977648258209229,0.08089399337768555
1418.6218012288214,1.1211787462234497,0.08575582504272461
1418.6516935609282,0.9666653871536255,0.07963208109140396
1418.681585893035,0.9926443099975586,0.08069951087236404
1418.7114782251417,0.9576500654220581,0.07926871627569199
1418.7413705572487,1.1389861106872559,0.08645316958427429
1418.7712628893555,1.1036728620529175,0.08510691672563553
1418.8011552214623,1.1363228559494019,0.08636123687028885
1418.831047553569,0.9779291749000549,0.08012089133262634
1418.8609398856759,0.9836246371269226,0.08035840839147568
1418.8908322177829,1.1720823049545288,0.08772401511669159
1418.9207245498897,1.05784010887146,0.08334378153085709
1418.9506168819964,1.0909613370895386,0.08464308828115463
1418.9805092141032,0.8861660957336426,0.07629002630710602
1419.01040154621,0.9919505715370178,0.08071958273649216
1419.040293878317,0.9255203604698181,0.07797414064407349
1419.0701862104238,0.9227626323699951,0.07786217331886292
1419.1000785425306,0.8416774868965149,0.07436665892601013
1419.1299708746374,1.0741454362869263,0.08401571214199066
1419.1598632067441,1.0795786380767822,0.08423248678445816
1419.1897555388512,0.914652943611145,0.07753625512123108
1419.219647870958,1.2003718614578247,0.08882977068424225
1419.2495402030647,1.0807279348373413,0.08429127931594849
1419.2794325351715,0.9090883731842041,0.07731267064809799
1419.3093248672783,1.0528134107589722,0.08320464193820953
1419.3392171993853,1.1795774698257446,0.0880763828754425
1419.369109531492,1.0093538761138916,0.08147812634706497
1419.3990018635989,1.0609290599822998,0.08353840559720993
1419.4288941957057,0.9276934862136841,0.07812116295099258
1419.4587865278124,1.0080608129501343,0.08143924921751022
1419.4886788599194,0.9777088165283203,0.08020814508199692
1419.5185711920262,0.9366485476493835,0.07851022481918335
1419.548463524133,1.0222047567367554,0.08202199637889862
1419.5783558562398,0.980937659740448,0.0803537517786026
1419.6082481883466,0.8307206034660339,0.07394972443580627
1419.6381405204536,0.9494912028312683,0.07906381040811539
1419.6680328525604,0.9650108814239502,0.07971193641424179
1419.6979251846672,0.9108269214630127,0.0774458572268486
1419.727817516774,0.939723789691925,0.0815383568406105
1419.7577098488807,1.0118622779846191,0.08163703978061676
1419.7876021809877,1.08597731590271,0.08457881212234497
1419.8174945130945,0.8274015188217163,0.07382980734109879
1419.8473868452013,1.010703682899475,0.0816035345196724
1419.877279177308,0.9641561508178711,0.0797065943479538
1419.9071715094149,0.9280982613563538,0.0782061442732811
1419.9370638415219,1.0045528411865234,0.0813683494925499
1419.9669561736287,0.9373447895050049,0.07860343903303146
1419.9968485057354,0.9284607768058777,0.07823440432548523
1420.0267408378422,1.075211524963379,0.08419490605592728
1420.056633169949,1.0049667358398438,0.08140268176794052
1420.086525502056,0.9365867376327515,0.07858883589506149
1420.1164178341628,0.962053656578064,0.07965455204248428
1420.1463101662696,1.0500314235687256,0.08322147279977798
1420.1762024983764,0.9290364980697632,0.07828417420387268
1420.2060948304832,0.8363176584243774,0.07427916675806046
1420.2359871625902,0.9929350018501282,0.08094046264886856
1420.265879494697,0.9627586007118225,0.07970547676086426
1420.2957718268037,0.9273664355278015,0.07823093235492706
1420.3256641589105,0.9750991463661194,0.0802234411239624
1420.3555564910173,1.0389411449432373,0.08281254023313522
1420.3854488231243,1.0105417966842651,0.08167723566293716
1420.415341155231,0.9684867858886719,0.07996398955583572
1420.4452334873379,0.8540496230125427,0.07509540021419525
1420.4751258194447,1.0801786184310913,0.08445820957422256
1420.5050181515514,1.1004459857940674,0.08525168895721436
1420.5349104836585,0.9788230061531067,0.08040715008974075
1420.5648028157652,1.0303947925567627,0.08250252157449722
1420.594695147872,0.965549647808075,0.07986877113580704
1420.6245874799788,1.1134394407272339,0.08577215671539307
1420.6544798120856,1.0004844665527344,0.08130951970815659
1420.6843721441926,0.9793846607208252,0.08045198768377304
1420.7142644762994,0.9113619327545166,0.07761210948228836
1420.7441568084062,0.8504771590232849,0.07497895509004593
1420.774049140513,0.9111570119857788,0.07761193811893463
1420.8039414726197,0.7770395278930664,0.07167652994394302
1420.8338338047267,0.912742555141449,0.07768774777650833
1420.8637261368335,1.0818405151367188,0.08458313345909119
1420.8936184689403,0.9277025461196899,0.07833051681518555
1420.923510801047,0.9264335632324219,0.078280970454216
1420.9534031331539,0.9279102683067322,0.07834774255752563
1420.9832954652609,1.0071234703063965,0.081627756357193
1421.0131877973677,1.1547646522521973,0.0874112918972969
1421.0430801294744,0.8583958148956299,0.07536826282739639
1421.0729724615812,0.940794825553894,0.07890690118074417
1421.102864793688,0.9823102951049805,0.08063362538814545
1421.132757125795,0.9075891375541687,0.07751065492630005
1421.1626494579018,0.9129169583320618,0.07774225622415543
1421.1925417900086,1.0562976598739624,0.08362940698862076
1421.2224341221154,0.9960052967071533,0.08121198415756226
1421.2523264542222,1.065061330795288,0.08398476988077164
1421.2822187863292,0.9761994481086731,0.0804092139005661
1421.312111118436,1.096584677696228,0.08522792160511017
1421.3420034505427,1.0103403329849243,0.08181226998567581
1421.3718957826495,1.0790458917617798,0.08455295860767365
1421.4017881147563,1.0150625705718994,0.08201206475496292
1421.4316804468633,1.0212526321411133,0.08226651698350906
1421.46157277897,1.1268305778503418,0.0864189937710762
1421.4914651110769,0.9081776738166809,0.07758716493844986
1421.5213574431837,0.9483609795570374,0.07928938418626785
1421.5512497752904,0.9276765584945679,0.07842418551445007
1421.5811421073975,1.01557457447052,0.08205988258123398
1421.6110344395042,1.0723018646240234,0.08432530611753464
1421.640926771611,0.9651148915290833,0.08000403642654419
1421.6708191037178,0.7818859219551086,0.07551407068967819
1421.7007114358246,1.031412959098816,0.08271555602550507
1421.7306037679316,0.9975522756576538,0.0844680592417717
1421.7604961000384,1.1704541444778442,0.08812422305345535
1421.7903884321452,0.884009599685669,0.0765896812081337
1421.820280764252,1.0229895114898682,0.08239523321390152
1421.8501730963587,0.937181293964386,0.07886823266744614
1421.8800654284657,0.9126516580581665,0.07783346623182297
1421.9099577605725,0.9468493461608887,0.07928246259689331
1421.9398500926793,1.0055838823318481,0.0817091166973114
1421.969742424786,0.873191237449646,0.07614471763372421
1421.9996347568929,0.9108346700668335,0.07777297496795654
1422.0295270889999,0.9467967748641968,0.07929782569408417
1422.0594194211067,0.9072537422180176,0.0776284858584404
1422.0893117532135,0.8471606969833374,0.08008571714162827
1422.1192040853202,0.9744099974632263,0.08045870065689087
1422.149096417427,0.9291969537734985,0.07857420295476913
1422.178988749534,0.9199599623680115,0.0781870186328888
1422.2088810816408,1.0169706344604492,0.08221082389354706
1422.2387734137476,0.833620011806488,0.07443579286336899
1422.2686657458544,1.0524067878723145,0.08364002406597137
1422.2985580779612,1.004915714263916,0.08173549175262451
1422.3284504100682,1.2084695100784302,0.08963709324598312
1422.358342742175,1.0475183725357056,0.0834592953324318
1422.3882350742817,1.0940182209014893,0.08529623597860336
1422.4181274063885,1.1006525754928589,0.08555898070335388
1422.4480197384953,1.0593420267105103,0.08394277840852737
1422.4779120706023,1.1162101030349731,0.08617137372493744
1422.507804402709,0.8683991432189941,0.0760103315114975
1422.5376967348159,1.0770140886306763,0.0846540555357933
1422.5675890669227,0.8949828147888184,0.0771736204624176
1422.5974813990294,0.9642651081085205,0.08010929822921753
1422.6273737311365,0.9697710871696472,0.08034217357635498
1422.6572660632432,1.0670220851898193,0.08427906036376953
1422.68715839535,1.0037122964859009,0.08174511790275574
1422.7170507274568,0.9314718842506409,0.08242546021938324
1422.7469430595636,1.026100516319275,0.08266056329011917
1422.7768353916706,1.074342131614685,0.0845860168337822
1422.8067277237774,0.8936715722084045,0.07715067267417908
1422.8366200558842,0.9017210006713867,0.07750162482261658
1422.866512387991,0.8140838742256165,0.07364324480295181
1422.8964047200977,1.0963338613510132,0.085466168820858
1422.9262970522047,0.9843993186950684,0.08099009841680527
1422.9561893843115,0.8820520639419556,0.0766686499118805
1422.9860817164183,0.8704054951667786,0.07616498321294785
1423.015974048525,1.0872653722763062,0.08513078838586807
1423.0458663806319,0.9841600060462952,0.08099821954965591
1423.075758712739,1.119003415107727,0.08637379109859467
1423.1056510448457,1.1102936267852783,0.08604179322719574
1423.1355433769525,1.0341826677322388,0.08304482698440552
1423.1654357090592,0.8904842734336853,0.07706400752067566
1423.195328041166,1.0731325149536133,0.08460366725921631
1423.225220373273,0.9950395226478577,0.08147158473730087
1423.2551127053798,1.0283372402191162,0.08282802999019623
1423.2850050374866,1.0808345079421997,0.08492081612348557
1423.3148973695934,0.8488226532936096,0.07526026666164398
